2025-06-03 23:04:37,000 - INFO - [MOCK-ORDER] SELL BTC-USDT-SWAP entry=94226.6 sl=94340.0 tp=93943.10000000002 size=0.8818
2025-06-03 23:04:37,001 - INFO - [TRADE] BTC-USDT-SWAP SELL entry=94226.6 SL=94340.0 TP=93943.10000000002 PnL=-100
2025-06-03 23:04:37,001 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 23:04:37,002 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 08:00 整 趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 23:04:40,004 - INFO - [MOCK-ORDER] SELL BTC-USDT-SWAP entry=94226.6 sl=94340.0 tp=93943.10000000002 size=0.8818
2025-06-03 23:04:40,004 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 23:04:40,005 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 12:00 整 趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 23:04:42,072 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 23:04:42,072 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 16:00 整 趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 23:04:47,972 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 94390.0, 'bottom': 93708.0}
2025-06-03 23:04:47,972 - INFO - [4H] BTC-USDT-SWAP 2025-05-02 20:00 整 趋势=uptrend, OB={'top': 94390.0, 'bottom': 93708.0}
2025-06-03 23:04:49,826 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96806.0, 'bottom': 96490.0}
2025-06-03 23:04:49,826 - INFO - [4H] BTC-USDT-SWAP 2025-05-03 00:00 整 趋势=uptrend, OB={'top': 96806.0, 'bottom': 96490.0}
2025-06-03 23:04:58,724 - INFO - [TRADE] BTC-USDT-SWAP SELL entry=94226.6 SL=94340.0 TP=93943.10000000002 PnL=-100
2025-06-03 23:04:58,725 - INFO - [MOCK-ORDER] SELL BTC-USDT-SWAP entry=96714.0 sl=97185.2 tp=95536.0 size=0.2122
2025-06-03 23:04:58,725 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96806.0, 'bottom': 96490.0}
2025-06-03 23:04:58,725 - INFO - [4H] BTC-USDT-SWAP 2025-05-03 04:00 整 趋势=uptrend, OB={'top': 96806.0, 'bottom': 96490.0}
2025-06-03 23:05:00,150 - INFO - [MOCK-ORDER] SELL BTC-USDT-SWAP entry=96990.5 sl=97111.1 tp=96688.99999999999 size=0.8292
2025-06-03 23:05:00,151 - INFO - [TRADE] BTC-USDT-SWAP SELL entry=96990.5 SL=97111.1 TP=96688.99999999999 PnL=-100
2025-06-03 23:05:00,151 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96806.0, 'bottom': 96490.0}
2025-06-03 23:05:00,151 - INFO - [4H] BTC-USDT-SWAP 2025-05-03 08:00 整 趋势=uptrend, OB={'top': 96806.0, 'bottom': 96490.0}
2025-06-03 23:05:01,677 - INFO - [MOCK-ORDER] SELL BTC-USDT-SWAP entry=96662.8 sl=96787.6 tp=96350.79999999999 size=0.8013
2025-06-03 23:05:01,678 - INFO - [TRADE] BTC-USDT-SWAP SELL entry=96662.8 SL=96787.6 TP=96350.79999999999 PnL=-100
2025-06-03 23:05:01,678 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96806.0, 'bottom': 96490.0}
2025-06-03 23:05:01,678 - INFO - [4H] BTC-USDT-SWAP 2025-05-03 12:00 整 趋势=uptrend, OB={'top': 96806.0, 'bottom': 96490.0}
2025-06-03 23:05:03,428 - INFO - [MOCK-ORDER] SELL BTC-USDT-SWAP entry=96463.0 sl=96615.4 tp=96082.00000000001 size=0.6562
2025-06-03 23:05:03,428 - INFO - [4H] 识别到趋势: uptrend, OB: {'top': 96806.0, 'bottom': 96490.0}
2025-06-03 23:05:03,429 - INFO - [4H] BTC-USDT-SWAP 2025-05-03 16:00 整 趋势=uptrend, OB={'top': 96806.0, 'bottom': 96490.0}
